distribution,x_axis_mode,x_axis_value,mu,case,entity_id,num_nulls
Normal,relative,27,0.9266666666666666,Average,I1_27652,1
Normal,relative,28,0.82,Worst,I1_27652,1
Normal,relative,28,0.8733333333333333,Average,I1_27652,1
Normal,relative,29,0.82,Worst,I1_27652,1
Normal,relative,29,0.8933333333333333,Average,I1_27652,1
Normal,relative,30,0.8733333333333333,Worst,I1_27652,1
Normal,relative,30,0.92,Average,I1_27652,1
Normal,relative,1,0.9533333333333334,Worst,I4_35557,2
Normal,relative,1,0.9733333333333334,Average,I4_35557,2
Normal,relative,2,0.98,Worst,I4_35557,2
Normal,relative,2,0.9533333333333334,Average,I4_35557,2
Normal,relative,3,0.9666666666666667,Worst,I4_35557,2
Normal,relative,3,0.98,Average,I4_35557,2
Normal,relative,4,0.98,Worst,I4_35557,2
Normal,relative,4,0.9533333333333334,Average,I4_35557,2
Normal,relative,5,0.98,Worst,I4_35557,2
Normal,relative,5,0.96,Average,I4_35557,2
Normal,relative,6,0.9466666666666667,Worst,I4_35557,2
Normal,relative,6,0.9733333333333334,Average,I4_35557,2
Normal,relative,7,0.9866666666666667,Worst,I4_35557,2
Normal,relative,7,0.9866666666666667,Average,I4_35557,2
Normal,relative,8,0.9666666666666667,Worst,I4_35557,2
Normal,relative,8,0.96,Average,I4_35557,2
Normal,relative,9,0.9666666666666667,Worst,I4_35557,2
Normal,relative,9,0.9666666666666667,Average,I4_35557,2
Normal,relative,10,0.9933333333333333,Worst,I4_35557,2
Normal,relative,10,0.9666666666666667,Average,I4_35557,2
Normal,relative,11,0.9733333333333334,Worst,I4_35557,2
Normal,relative,11,0.9333333333333333,Average,I4_35557,2
Normal,relative,12,0.9666666666666667,Worst,I4_35557,2
Normal,relative,12,0.9666666666666667,Average,I4_35557,2
Normal,relative,13,0.96,Worst,I4_35557,2
Normal,relative,13,0.9666666666666667,Average,I4_35557,2
Normal,relative,14,0.9466666666666667,Worst,I4_35557,2
Normal,relative,14,0.9733333333333334,Average,I4_35557,2
Normal,relative,15,0.9533333333333334,Worst,I4_35557,2
Normal,relative,15,0.9533333333333334,Average,I4_35557,2
Normal,relative,16,0.9666666666666667,Worst,I4_35557,2
Normal,relative,16,1.0,Average,I4_35557,2
Normal,relative,17,0.9933333333333333,Worst,I4_35557,2
Normal,relative,17,0.94,Average,I4_35557,2
Normal,relative,18,0.9533333333333334,Worst,I4_35557,2
Normal,relative,18,0.9866666666666667,Average,I4_35557,2
Normal,relative,19,0.9866666666666667,Worst,I4_35557,2
Normal,relative,19,0.9933333333333333,Average,I4_35557,2
Normal,relative,20,0.9733333333333334,Worst,I4_35557,2
Normal,relative,20,1.0,Average,I4_35557,2
Normal,relative,21,0.9866666666666667,Worst,I4_35557,2
Normal,relative,21,0.9733333333333334,Average,I4_35557,2
Normal,relative,22,0.9866666666666667,Worst,I4_35557,2
Normal,relative,22,0.9933333333333333,Average,I4_35557,2
Normal,relative,23,0.96,Worst,I4_35557,2
Normal,relative,23,0.9666666666666667,Average,I4_35557,2
Normal,relative,24,0.9666666666666667,Worst,I4_35557,2
Normal,relative,24,0.96,Average,I4_35557,2
Normal,relative,25,0.9733333333333334,Worst,I4_35557,2
Normal,relative,25,0.96,Average,I4_35557,2
Normal,relative,26,0.9466666666666667,Worst,I4_35557,2
Normal,relative,26,0.9666666666666667,Average,I4_35557,2
Normal,relative,27,0.98,Worst,I4_35557,2
Normal,relative,27,0.9533333333333334,Average,I4_35557,2
Normal,relative,28,0.9733333333333334,Worst,I4_35557,2
Normal,relative,28,0.96,Average,I4_35557,2
Normal,relative,29,0.98,Worst,I4_35557,2
Normal,relative,29,0.9666666666666667,Average,I4_35557,2
Normal,relative,30,0.9933333333333333,Worst,I4_35557,2
Normal,relative,30,0.9333333333333333,Average,I4_35557,2
Normal,relative,1,0.0,Worst,I5_53223,1
Normal,relative,1,0.0,Average,I5_53223,1
Normal,relative,2,0.0,Worst,I5_53223,1
Normal,relative,2,0.0,Average,I5_53223,1
Normal,relative,3,0.0,Worst,I5_53223,1
Normal,relative,3,0.0,Average,I5_53223,1
Normal,relative,4,0.12,Worst,I5_53223,1
Normal,relative,4,0.10666666666666667,Average,I5_53223,1
Normal,relative,5,0.2,Worst,I5_53223,1
Normal,relative,5,0.5666666666666667,Average,I5_53223,1
Normal,relative,6,0.30666666666666664,Worst,I5_53223,1
Normal,relative,6,0.5066666666666667,Average,I5_53223,1
Normal,relative,7,0.34,Worst,I5_53223,1
Normal,relative,7,0.5866666666666667,Average,I5_53223,1
Normal,relative,8,0.42,Worst,I5_53223,1
Normal,relative,8,0.62,Average,I5_53223,1
Normal,relative,9,0.5066666666666667,Worst,I5_53223,1
Normal,relative,9,0.7866666666666666,Average,I5_53223,1
Normal,relative,10,0.5666666666666667,Worst,I5_53223,1
Normal,relative,10,0.7733333333333333,Average,I5_53223,1
Normal,relative,11,0.47333333333333333,Worst,I5_53223,1
Normal,relative,11,0.62,Average,I5_53223,1
Normal,relative,12,0.5933333333333334,Worst,I5_53223,1
Normal,relative,12,0.6933333333333334,Average,I5_53223,1
Normal,relative,13,0.7,Worst,I5_53223,1
Normal,relative,13,0.88,Average,I5_53223,1
Normal,relative,14,0.7266666666666667,Worst,I5_53223,1
Normal,relative,14,0.78,Average,I5_53223,1
Normal,relative,15,0.5866666666666667,Worst,I5_53223,1
Normal,relative,15,0.7933333333333333,Average,I5_53223,1
Normal,relative,16,0.6933333333333334,Worst,I5_53223,1
Normal,relative,16,0.7933333333333333,Average,I5_53223,1
Normal,relative,17,0.74,Worst,I5_53223,1
Normal,relative,17,0.84,Average,I5_53223,1
Normal,relative,18,0.7533333333333333,Worst,I5_53223,1
Normal,relative,18,0.8533333333333334,Average,I5_53223,1
Normal,relative,19,0.7733333333333333,Worst,I5_53223,1
Normal,relative,19,0.82,Average,I5_53223,1
Normal,relative,20,0.78,Worst,I5_53223,1
Normal,relative,20,0.8733333333333333,Average,I5_53223,1
Normal,relative,21,0.7466666666666667,Worst,I5_53223,1
Normal,relative,21,0.8733333333333333,Average,I5_53223,1
Normal,relative,22,0.76,Worst,I5_53223,1
Normal,relative,22,0.7933333333333333,Average,I5_53223,1
Normal,relative,23,0.76,Worst,I5_53223,1
Normal,relative,23,0.8066666666666666,Average,I5_53223,1
Normal,relative,24,0.7533333333333333,Worst,I5_53223,1
Normal,relative,24,0.8266666666666667,Average,I5_53223,1
Normal,relative,25,0.7933333333333333,Worst,I5_53223,1
Normal,relative,25,0.8533333333333334,Average,I5_53223,1
Normal,relative,26,0.82,Worst,I5_53223,1
Normal,relative,26,0.96,Average,I5_53223,1
Normal,relative,27,0.8,Worst,I5_53223,1
Normal,relative,27,0.9466666666666667,Average,I5_53223,1
Normal,relative,28,0.7866666666666666,Worst,I5_53223,1
Normal,relative,28,0.92,Average,I5_53223,1
Normal,relative,29,0.8,Worst,I5_53223,1
Normal,relative,29,0.8933333333333333,Average,I5_53223,1
Normal,relative,30,0.8733333333333333,Worst,I5_53223,1
Normal,relative,30,0.88,Average,I5_53223,1
Normal,relative,1,0.0,Worst,I4_6117,1
Normal,relative,1,0.0,Average,I4_6117,1
Normal,relative,2,0.0,Worst,I4_6117,1
Normal,relative,2,0.0,Average,I4_6117,1
Normal,relative,3,0.0,Worst,I4_6117,1
Normal,relative,3,0.0,Average,I4_6117,1
Normal,relative,4,0.21333333333333335,Worst,I4_6117,1
Normal,relative,4,0.4,Average,I4_6117,1
Normal,relative,5,0.22666666666666666,Worst,I4_6117,1
Normal,relative,5,0.18666666666666668,Average,I4_6117,1
Normal,relative,6,0.26,Worst,I4_6117,1
Normal,relative,6,0.38666666666666666,Average,I4_6117,1
Normal,relative,7,0.46,Worst,I4_6117,1
Normal,relative,7,0.54,Average,I4_6117,1
Normal,relative,8,0.47333333333333333,Worst,I4_6117,1
Normal,relative,8,0.6133333333333333,Average,I4_6117,1
Normal,relative,9,0.48,Worst,I4_6117,1
Normal,relative,9,0.66,Average,I4_6117,1
Normal,relative,10,0.5266666666666666,Worst,I4_6117,1
Normal,relative,10,0.7466666666666667,Average,I4_6117,1
Normal,relative,11,0.5466666666666666,Worst,I4_6117,1
Normal,relative,11,0.7333333333333333,Average,I4_6117,1
Normal,relative,12,0.5733333333333334,Worst,I4_6117,1
Normal,relative,12,0.7933333333333333,Average,I4_6117,1
Normal,relative,13,0.6466666666666666,Worst,I4_6117,1
Normal,relative,13,0.8933333333333333,Average,I4_6117,1
Normal,relative,14,0.6133333333333333,Worst,I4_6117,1
Normal,relative,14,0.7466666666666667,Average,I4_6117,1
Normal,relative,15,0.6266666666666667,Worst,I4_6117,1
Normal,relative,15,0.8533333333333334,Average,I4_6117,1
Normal,relative,16,0.6533333333333333,Worst,I4_6117,1
Normal,relative,16,0.86,Average,I4_6117,1
Normal,relative,17,0.7666666666666667,Worst,I4_6117,1
Normal,relative,17,0.7466666666666667,Average,I4_6117,1
Normal,relative,18,0.7666666666666667,Worst,I4_6117,1
Normal,relative,18,0.8333333333333334,Average,I4_6117,1
Normal,relative,19,0.7333333333333333,Worst,I4_6117,1
Normal,relative,19,0.7666666666666667,Average,I4_6117,1
Normal,relative,20,0.8333333333333334,Worst,I4_6117,1
Normal,relative,20,0.8466666666666667,Average,I4_6117,1
Normal,relative,21,0.7533333333333333,Worst,I4_6117,1
Normal,relative,21,0.82,Average,I4_6117,1
Normal,relative,22,0.7733333333333333,Worst,I4_6117,1
Normal,relative,22,0.9066666666666666,Average,I4_6117,1
Normal,relative,23,0.8,Worst,I4_6117,1
Normal,relative,23,0.8733333333333333,Average,I4_6117,1
Normal,relative,24,0.8466666666666667,Worst,I4_6117,1
Normal,relative,24,0.9266666666666666,Average,I4_6117,1
Normal,relative,25,0.8133333333333334,Worst,I4_6117,1
Normal,relative,25,0.9066666666666666,Average,I4_6117,1
Normal,relative,26,0.7866666666666666,Worst,I4_6117,1
Normal,relative,26,0.9733333333333334,Average,I4_6117,1
Normal,relative,27,0.82,Worst,I4_6117,1
Normal,relative,27,0.84,Average,I4_6117,1
Normal,relative,28,0.7666666666666667,Worst,I4_6117,1
Normal,relative,28,0.8933333333333333,Average,I4_6117,1
Normal,relative,29,0.8333333333333334,Worst,I4_6117,1
Normal,relative,29,0.88,Average,I4_6117,1
Normal,relative,30,0.7866666666666666,Worst,I4_6117,1
Normal,relative,30,0.9466666666666667,Average,I4_6117,1
Normal,relative,1,0.0,Worst,I4_6752,1
Normal,relative,1,0.0,Average,I4_6752,1
Normal,relative,2,0.0,Worst,I4_6752,1
Normal,relative,2,0.0,Average,I4_6752,1
Normal,relative,3,0.0,Worst,I4_6752,1
Normal,relative,3,0.0,Average,I4_6752,1
Normal,relative,4,0.13333333333333333,Worst,I4_6752,1
Normal,relative,4,0.38666666666666666,Average,I4_6752,1
Normal,relative,5,0.16,Worst,I4_6752,1
Normal,relative,5,0.4666666666666667,Average,I4_6752,1
Normal,relative,6,0.3933333333333333,Worst,I4_6752,1
Normal,relative,6,0.35333333333333333,Average,I4_6752,1
Normal,relative,7,0.31333333333333335,Worst,I4_6752,1
Normal,relative,7,0.6533333333333333,Average,I4_6752,1
Normal,relative,8,0.4866666666666667,Worst,I4_6752,1
Normal,relative,8,0.62,Average,I4_6752,1
Normal,relative,9,0.56,Worst,I4_6752,1
Normal,relative,9,0.84,Average,I4_6752,1
Normal,relative,10,0.5666666666666667,Worst,I4_6752,1
Normal,relative,10,0.62,Average,I4_6752,1
Normal,relative,11,0.56,Worst,I4_6752,1
Normal,relative,11,0.6733333333333333,Average,I4_6752,1
Normal,relative,12,0.5066666666666667,Worst,I4_6752,1
Normal,relative,12,0.6266666666666667,Average,I4_6752,1
Normal,relative,13,0.5866666666666667,Worst,I4_6752,1
Normal,relative,13,0.8133333333333334,Average,I4_6752,1
Normal,relative,14,0.64,Worst,I4_6752,1
Normal,relative,14,0.7733333333333333,Average,I4_6752,1
Normal,relative,15,0.7,Worst,I4_6752,1
Normal,relative,15,0.8,Average,I4_6752,1
Normal,relative,16,0.6733333333333333,Worst,I4_6752,1
Normal,relative,16,0.7866666666666666,Average,I4_6752,1
Normal,relative,17,0.72,Worst,I4_6752,1
Normal,relative,17,0.8533333333333334,Average,I4_6752,1
Normal,relative,18,0.6666666666666666,Worst,I4_6752,1
Normal,relative,18,0.8466666666666667,Average,I4_6752,1
Normal,relative,19,0.7533333333333333,Worst,I4_6752,1
Normal,relative,19,0.84,Average,I4_6752,1
Normal,relative,20,0.7933333333333333,Worst,I4_6752,1
Normal,relative,20,0.7933333333333333,Average,I4_6752,1
Normal,relative,21,0.82,Worst,I4_6752,1
Normal,relative,21,0.86,Average,I4_6752,1
Normal,relative,22,0.8466666666666667,Worst,I4_6752,1
Normal,relative,22,0.9,Average,I4_6752,1
Normal,relative,23,0.6933333333333334,Worst,I4_6752,1
Normal,relative,23,0.8466666666666667,Average,I4_6752,1
Normal,relative,24,0.82,Worst,I4_6752,1
Normal,relative,24,0.78,Average,I4_6752,1
Normal,relative,25,0.7733333333333333,Worst,I4_6752,1
Normal,relative,25,0.8733333333333333,Average,I4_6752,1
Normal,relative,26,0.7666666666666667,Worst,I4_6752,1
Normal,relative,26,0.8533333333333334,Average,I4_6752,1
Normal,relative,27,0.8266666666666667,Worst,I4_6752,1
Normal,relative,27,0.9666666666666667,Average,I4_6752,1
Normal,relative,28,0.8533333333333334,Worst,I4_6752,1
Normal,relative,28,0.8733333333333333,Average,I4_6752,1
Normal,relative,29,0.8533333333333334,Worst,I4_6752,1
Normal,relative,29,0.8733333333333333,Average,I4_6752,1
Normal,relative,30,0.86,Worst,I4_6752,1
Normal,relative,30,0.9133333333333333,Average,I4_6752,1
Normal,relative,1,0.0,Worst,I2_25511,1
Normal,relative,1,0.0,Average,I2_25511,1
Normal,relative,2,0.0,Worst,I2_25511,1
Normal,relative,2,0.0,Average,I2_25511,1
Normal,relative,3,0.0,Worst,I2_25511,1
Normal,relative,3,0.0,Average,I2_25511,1
Normal,relative,4,0.18,Worst,I2_25511,1
Normal,relative,4,0.18,Average,I2_25511,1
Normal,relative,5,0.2,Worst,I2_25511,1
Normal,relative,5,0.3933333333333333,Average,I2_25511,1
Normal,relative,6,0.28,Worst,I2_25511,1
Normal,relative,6,0.62,Average,I2_25511,1
Normal,relative,7,0.37333333333333335,Worst,I2_25511,1
Normal,relative,7,0.44666666666666666,Average,I2_25511,1
Normal,relative,8,0.4666666666666667,Worst,I2_25511,1
Normal,relative,8,0.7733333333333333,Average,I2_25511,1
Normal,relative,9,0.54,Worst,I2_25511,1
Normal,relative,9,0.68,Average,I2_25511,1
Normal,relative,10,0.48,Worst,I2_25511,1
Normal,relative,10,0.6466666666666666,Average,I2_25511,1
Normal,relative,11,0.54,Worst,I2_25511,1
Normal,relative,11,0.7,Average,I2_25511,1
Normal,relative,12,0.5933333333333334,Worst,I2_25511,1
Normal,relative,12,0.7133333333333334,Average,I2_25511,1
Normal,relative,13,0.6266666666666667,Worst,I2_25511,1
Normal,relative,13,0.6133333333333333,Average,I2_25511,1
Normal,relative,14,0.6533333333333333,Worst,I2_25511,1
Normal,relative,14,0.6933333333333334,Average,I2_25511,1
Normal,relative,15,0.7266666666666667,Worst,I2_25511,1
Normal,relative,15,0.8866666666666667,Average,I2_25511,1
Normal,relative,16,0.72,Worst,I2_25511,1
Normal,relative,16,0.7666666666666667,Average,I2_25511,1
Normal,relative,17,0.72,Worst,I2_25511,1
Normal,relative,17,0.9,Average,I2_25511,1
Normal,relative,18,0.6866666666666666,Worst,I2_25511,1
Normal,relative,18,0.8466666666666667,Average,I2_25511,1
Normal,relative,19,0.76,Worst,I2_25511,1
Normal,relative,19,0.9466666666666667,Average,I2_25511,1
Normal,relative,20,0.6866666666666666,Worst,I2_25511,1
Normal,relative,20,0.8133333333333334,Average,I2_25511,1
Normal,relative,21,0.7733333333333333,Worst,I2_25511,1
Normal,relative,21,0.92,Average,I2_25511,1
Normal,relative,22,0.76,Worst,I2_25511,1
Normal,relative,22,0.7333333333333333,Average,I2_25511,1
Normal,relative,23,0.8,Worst,I2_25511,1
Normal,relative,23,0.9266666666666666,Average,I2_25511,1
Normal,relative,24,0.7866666666666666,Worst,I2_25511,1
Normal,relative,24,0.92,Average,I2_25511,1
Normal,relative,25,0.7666666666666667,Worst,I2_25511,1
Normal,relative,25,0.8333333333333334,Average,I2_25511,1
Normal,relative,26,0.8066666666666666,Worst,I2_25511,1
Normal,relative,26,0.88,Average,I2_25511,1
Normal,relative,27,0.8133333333333334,Worst,I2_25511,1
Normal,relative,27,0.8866666666666667,Average,I2_25511,1
Normal,relative,28,0.86,Worst,I2_25511,1
Normal,relative,28,0.84,Average,I2_25511,1
Normal,relative,29,0.8466666666666667,Worst,I2_25511,1
Normal,relative,29,0.8866666666666667,Average,I2_25511,1
Normal,relative,30,0.82,Worst,I2_25511,1
Normal,relative,30,0.9266666666666666,Average,I2_25511,1
Normal,relative,1,0.0,Worst,I4_57760,1
Normal,relative,1,0.0,Average,I4_57760,1
Normal,relative,2,0.0,Worst,I4_57760,1
Normal,relative,2,0.0,Average,I4_57760,1
Normal,relative,3,0.0,Worst,I4_57760,1
Normal,relative,3,0.0,Average,I4_57760,1
Normal,relative,4,0.14,Worst,I4_57760,1
Normal,relative,4,0.30666666666666664,Average,I4_57760,1
Normal,relative,5,0.18666666666666668,Worst,I4_57760,1
Normal,relative,5,0.47333333333333333,Average,I4_57760,1
Normal,relative,6,0.26,Worst,I4_57760,1
Normal,relative,6,0.44,Average,I4_57760,1
Normal,relative,7,0.4,Worst,I4_57760,1
Normal,relative,7,0.5666666666666667,Average,I4_57760,1
Normal,relative,8,0.48,Worst,I4_57760,1
Normal,relative,8,0.46,Average,I4_57760,1
Normal,relative,9,0.42,Worst,I4_57760,1
Normal,relative,9,0.68,Average,I4_57760,1
Normal,relative,10,0.48,Worst,I4_57760,1
Normal,relative,10,0.8066666666666666,Average,I4_57760,1
Normal,relative,11,0.5466666666666666,Worst,I4_57760,1
Normal,relative,11,0.8,Average,I4_57760,1
Normal,relative,12,0.58,Worst,I4_57760,1
Normal,relative,12,0.7133333333333334,Average,I4_57760,1
Normal,relative,13,0.6266666666666667,Worst,I4_57760,1
Normal,relative,13,0.86,Average,I4_57760,1
Normal,relative,14,0.6866666666666666,Worst,I4_57760,1
Normal,relative,14,0.78,Average,I4_57760,1
Normal,relative,15,0.6866666666666666,Worst,I4_57760,1
Normal,relative,15,0.8,Average,I4_57760,1
Normal,relative,16,0.7266666666666667,Worst,I4_57760,1
Normal,relative,16,0.7866666666666666,Average,I4_57760,1
Normal,relative,17,0.7466666666666667,Worst,I4_57760,1
Normal,relative,17,0.86,Average,I4_57760,1
Normal,relative,18,0.7333333333333333,Worst,I4_57760,1
Normal,relative,18,0.82,Average,I4_57760,1
Normal,relative,19,0.7866666666666666,Worst,I4_57760,1
Normal,relative,19,0.8,Average,I4_57760,1
Normal,relative,20,0.7466666666666667,Worst,I4_57760,1
Normal,relative,20,0.7866666666666666,Average,I4_57760,1
Normal,relative,21,0.7666666666666667,Worst,I4_57760,1
Normal,relative,21,0.8666666666666667,Average,I4_57760,1
Normal,relative,22,0.7733333333333333,Worst,I4_57760,1
Normal,relative,22,0.8666666666666667,Average,I4_57760,1
Normal,relative,23,0.8,Worst,I4_57760,1
Normal,relative,23,0.9333333333333333,Average,I4_57760,1
Normal,relative,24,0.82,Worst,I4_57760,1
Normal,relative,24,0.9133333333333333,Average,I4_57760,1
Normal,relative,25,0.82,Worst,I4_57760,1
Normal,relative,25,0.9466666666666667,Average,I4_57760,1
Normal,relative,26,0.7,Worst,I4_57760,1
Normal,relative,26,0.9266666666666666,Average,I4_57760,1
Normal,relative,27,0.8266666666666667,Worst,I4_57760,1
Normal,relative,27,0.9533333333333334,Average,I4_57760,1
Normal,relative,28,0.7333333333333333,Worst,I4_57760,1
Normal,relative,28,0.9,Average,I4_57760,1
Normal,relative,29,0.82,Worst,I4_57760,1
Normal,relative,29,0.8,Average,I4_57760,1
Normal,relative,30,0.86,Worst,I4_57760,1
Normal,relative,30,0.9333333333333333,Average,I4_57760,1
Normal,relative,1,0.9533333333333334,Worst,I1_29889,2
Normal,relative,1,0.9733333333333334,Average,I1_29889,2
Normal,relative,2,0.9733333333333334,Worst,I1_29889,2
Normal,relative,2,0.9466666666666667,Average,I1_29889,2
Normal,relative,3,0.9666666666666667,Worst,I1_29889,2
Normal,relative,3,0.9533333333333334,Average,I1_29889,2
Normal,relative,4,0.98,Worst,I1_29889,2
Normal,relative,4,0.9866666666666667,Average,I1_29889,2
Normal,relative,5,0.98,Worst,I1_29889,2
Normal,relative,5,0.9533333333333334,Average,I1_29889,2
Normal,relative,6,0.96,Worst,I1_29889,2
Normal,relative,6,0.9733333333333334,Average,I1_29889,2
Normal,relative,7,0.9466666666666667,Worst,I1_29889,2
Normal,relative,7,0.9533333333333334,Average,I1_29889,2
Normal,relative,8,0.9666666666666667,Worst,I1_29889,2
Normal,relative,8,0.9466666666666667,Average,I1_29889,2
Normal,relative,9,0.9666666666666667,Worst,I1_29889,2
Normal,relative,9,0.9933333333333333,Average,I1_29889,2
Normal,relative,10,0.9666666666666667,Worst,I1_29889,2
Normal,relative,10,0.9866666666666667,Average,I1_29889,2
Normal,relative,11,0.94,Worst,I1_29889,2
Normal,relative,11,0.9866666666666667,Average,I1_29889,2
Normal,relative,12,0.9733333333333334,Worst,I1_29889,2
Normal,relative,12,0.9733333333333334,Average,I1_29889,2
Normal,relative,13,0.9733333333333334,Worst,I1_29889,2
Normal,relative,13,0.9733333333333334,Average,I1_29889,2
Normal,relative,14,0.9866666666666667,Worst,I1_29889,2
Normal,relative,14,0.9866666666666667,Average,I1_29889,2
Normal,relative,15,0.9533333333333334,Worst,I1_29889,2
Normal,relative,15,0.9266666666666666,Average,I1_29889,2
Normal,relative,16,0.98,Worst,I1_29889,2
Normal,relative,16,0.9533333333333334,Average,I1_29889,2
Normal,relative,17,0.9733333333333334,Worst,I1_29889,2
Normal,relative,17,0.98,Average,I1_29889,2
Normal,relative,18,0.9866666666666667,Worst,I1_29889,2
Normal,relative,18,0.9733333333333334,Average,I1_29889,2
Normal,relative,19,0.96,Worst,I1_29889,2
Normal,relative,19,1.0,Average,I1_29889,2
